accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch_accel
0.2627,-0.0029,0.9652,-0.0358,0.6249,-0.0733,15.2256
0.2597,-0.0092,0.9691,-0.4978,0.063,-0.1729,14.9996
0.2488,0.0019,0.9629,0.1146,0.5458,0.154,14.4865
0.2577,-0.004,0.9667,0.0914,0.0946,0.0665,14.9274
0.2568,0.0043,0.9622,0.6476,0.0711,0.2594,14.9442
0.263,0.0028,0.9651,-0.0952,0.133,-0.2577,15.2421
0.2616,0.003,0.9721,0.0077,-0.0382,0.2657,15.0641
0.2655,0.0074,0.9669,0.0456,0.1136,-0.0673,15.3564
0.2576,-0.0006,0.9644,-0.1804,-0.3966,-0.0068,14.9528
0.2603,-0.0006,0.9651,0.0793,-0.2843,0.3885,15.097
0.2522,0.0005,0.9651,0.4955,0.3518,-0.2087,14.6456
0.2486,0.0001,0.9635,-0.1476,-0.6984,0.0056,14.468
0.2618,0.0095,0.967,0.015,-0.2051,-0.1435,15.1483
0.2577,-0.0022,0.9687,-0.042,0.1879,-0.3872,14.8956
0.2609,0.0021,0.9639,0.2521,0.1571,0.1166,15.1464
0.259,-0.0012,0.9686,-0.199,-0.2955,0.0749,14.973
0.2661,0.0048,0.9713,-0.8321,-0.0957,0.1529,15.3228
0.2621,-0.0036,0.9752,0.0821,0.0208,-0.0521,15.0429
0.2674,-0.0027,0.9726,-0.174,0.233,-0.2667,15.3727
0.2598,-0.0028,0.969,0.144,0.0928,0.1341,15.0071
0.2584,-0.0019,0.9682,-0.1912,0.6902,0.6002,14.9457
0.2553,-0.0011,0.9669,-0.2495,-0.3075,0.3251,14.7893
0.2629,-0.0079,0.969,-0.1359,0.2513,-0.1575,15.179
0.2577,0.0077,0.9619,-0.3234,-0.2106,0.2539,14.9997
0.2601,0.0009,0.9674,-0.2454,0.4052,-0.0826,15.0463
0.2611,-0.0018,0.9669,0.0407,0.2035,-0.4168,15.114
0.2506,-0.0006,0.9745,-0.0678,0.5028,0.1007,14.4208
0.257,0.0046,0.9685,-0.0547,0.2619,-0.2426,14.8615
0.2641,0.0058,0.9651,0.078,-0.0724,0.1199,15.3054
0.2656,0.0101,0.9773,-0.1923,-0.2989,0.5824,15.2046
0.2586,-0.0022,0.9739,-0.2312,0.0437,0.4804,14.8727
0.2621,0.0039,0.9634,-0.0533,0.397,-0.5461,15.2175
0.2661,0.0046,0.9662,-0.0716,0.0245,-0.3195,15.3956
0.2548,0.0035,0.961,-0.5284,-0.1165,0.3428,14.8495
0.2602,0.0019,0.9704,0.4151,-0.3671,0.0444,15.01
0.2591,0.005,0.9688,0.3903,-0.1047,-0.1328,14.9748
0.2557,0.0032,0.9589,0.1173,-0.2325,0.3399,14.9323
0.2525,-0.0026,0.9744,0.0232,-0.0481,-0.1629,14.5289
0.2605,-0.0031,0.9653,0.237,-0.1995,0.3263,15.1047
0.2515,-0.0043,0.9654,0.1044,0.2876,-0.3835,14.5994
0.2558,0.0026,0.9595,0.3117,-0.0071,-0.2525,14.9262
0.2576,-0.0024,0.963,-0.4445,0.3236,0.2427,14.9751
0.2681,-0.0116,0.9634,-0.1422,0.2859,0.8502,15.5489
0.2619,-0.0017,0.9649,-0.151,-0.0701,-0.0358,15.1839
0.2573,0.0042,0.9629,0.5321,-0.1091,0.2509,14.9619
0.258,-0.0003,0.9642,-0.4616,0.4078,0.2194,14.9787
0.2582,0.0112,0.9684,-0.7105,0.0758,0.3884,14.9292
0.2539,-0.0046,0.9651,0.3974,-0.1398,-0.0223,14.7421
0.2656,-0.0006,0.9721,-0.2485,0.7053,-0.0439,15.2827
0.2651,-0.0005,0.9658,0.4152,-0.2209,-0.4288,15.3501
0.266,-0.0004,0.961,0.4054,0.1796,0.1129,15.4732
0.2564,0.0078,0.9731,-0.2209,-0.3245,0.003,14.7585
0.2529,-0.0117,0.9706,-0.2586,-0.4747,0.5437,14.6002
0.2557,0.009,0.9692,0.3616,-0.0816,-0.3873,14.7816
0.2607,0.0031,0.974,-0.1104,0.722,-0.4481,14.982
0.2556,0.0002,0.9672,0.133,-0.0623,0.1086,14.8024
0.2622,0.0129,0.9678,-0.1636,-0.0478,-0.0532,15.1553
0.2555,0.0009,0.9684,-0.2345,0.5207,-0.1725,14.7771
0.2633,0.0012,0.964,-0.4424,-0.0399,-0.1079,15.2783
0.2563,-0.0004,0.9672,0.1364,-0.5012,-0.2417,14.8389
0.2639,0.0005,0.9686,0.1342,-0.13,-0.5475,15.2413
0.25,0.0023,0.9611,0.4921,-0.092,0.0749,14.5791
0.26,-0.0031,0.9658,0.0875,-0.2791,-0.5826,15.0679
0.2554,0.0023,0.9753,-0.2845,0.1018,0.4459,14.6766
0.2527,-0.0067,0.969,0.6632,0.7455,0.3689,14.6161
0.2674,-0.0017,0.9692,-0.2912,0.1279,-0.1384,15.4252
0.2559,-0.0072,0.963,-0.0878,0.5062,0.269,14.8826
0.2682,0.0013,0.9715,-0.1844,0.105,0.0377,15.4305
0.2625,0.0012,0.9691,0.389,-0.7672,0.1314,15.1537
0.2568,0.0046,0.9693,0.3076,-0.1233,-0.0959,14.8394
0.2553,-0.0024,0.968,-0.4268,-0.0572,-0.1016,14.7732
0.2593,-0.0073,0.961,0.1401,0.304,-0.3448,15.0984
0.2502,0.0043,0.9625,0.1941,0.1144,-0.3357,14.5683
0.2586,-0.0065,0.9587,0.4038,-0.0703,0.0479,15.0953
0.2618,-0.0027,0.9675,-0.3425,-0.038,-0.7259,15.1425
0.2506,0.0014,0.9694,-0.7447,-0.3367,0.1528,14.4933
0.2622,0.0051,0.9603,0.6036,0.3252,0.6821,15.2715
0.2627,-0.001,0.9767,0.0812,-0.6725,-0.6174,15.051
0.2724,0.0045,0.9595,-0.1418,0.6861,0.0631,15.8485
0.2647,-0.0026,0.9598,0.1228,-0.1045,0.2648,15.4207
0.2589,0.0013,0.9643,0.5027,0.0113,0.186,15.0279
0.2575,-0.0053,0.9685,0.3519,0.2606,0.268,14.8871
0.2693,-0.0006,0.963,0.214,-0.3862,0.3107,15.626
0.2557,-0.0067,0.964,0.159,0.4767,0.3877,14.855
0.2582,-0.0092,0.9678,-0.2241,0.04,0.6345,14.9387
0.2591,0.0027,0.9667,0.269,0.1886,0.2061,15.0028
0.2714,-0.0034,0.9674,-0.2235,-0.1075,0.4085,15.6697
0.2549,-0.0056,0.9617,0.0579,-0.2129,0.079,14.8461
0.257,0.0034,0.9666,0.1867,-0.0956,-0.0945,14.8873
0.2585,0.0073,0.9541,-0.0252,0.0804,-0.0599,15.1616
0.263,0.0008,0.9672,-0.2845,-0.2438,0.1448,15.2131
0.2565,0.0075,0.9639,0.1975,0.6235,-0.1799,14.9007
0.2584,0.0072,0.9598,0.0721,0.3372,-0.5538,15.0667
0.2631,0.009,0.969,0.0997,-0.1966,0.5447,15.1895
0.2573,-0.0028,0.9628,-0.4232,0.1224,-0.2995,14.9623
0.2608,-0.0041,0.9689,0.2568,0.451,-0.4733,15.0663
0.2656,-0.0017,0.9595,-0.5533,0.2846,0.1558,15.4702
0.2585,-0.0051,0.9711,0.0964,0.2754,0.0491,14.9086
0.2479,-0.0015,0.9731,0.0469,-0.1326,-0.3038,14.2939
0.2625,0.0014,0.9654,-0.1313,0.1749,-0.0095,15.2103
0.2635,-0.0005,0.9638,-0.1181,-0.4446,-0.1561,15.2893
0.2631,0.0009,0.9622,-0.2609,-0.3644,0.0281,15.2922
0.2625,-0.0055,0.9695,-0.1387,-0.2547,0.3991,15.1467
0.2602,-0.0051,0.9591,-0.1674,-0.1607,-0.4072,15.1782
0.2633,0.0064,0.9636,0.1768,-0.1544,-0.1422,15.2845
0.252,0.0026,0.9628,-0.2569,0.1564,0.5147,14.6654
0.262,-0.0002,0.9721,-0.37,-0.4003,-0.3517,15.0869
0.2616,-0.0019,0.9595,-0.6914,-0.2787,-0.2375,15.2538
0.2576,0.0061,0.9659,0.0383,0.0479,-0.4517,14.9316
0.262,-0.0005,0.9636,0.0857,-0.0931,0.0316,15.2109
0.2544,0.0117,0.9719,0.2674,0.6968,-0.7488,14.6656
0.2643,-0.004,0.9674,-0.1664,0.2041,-0.4074,15.2803
0.255,0.0023,0.969,0.0846,0.0863,0.5023,14.7439
0.2613,0.0013,0.9623,0.0792,0.0715,0.0555,15.191
0.2524,-0.0003,0.9683,-0.1613,0.5214,-0.1204,14.6097
0.2733,-0.0017,0.9571,0.3536,0.1761,-0.0061,15.9365
0.261,-0.0091,0.9619,-0.4846,-0.2215,0.0914,15.1772
0.2624,0.0033,0.9749,-0.1311,-0.1812,-0.4089,15.0624
0.2669,0.0044,0.9692,0.0779,-0.2386,-0.1723,15.3954
0.2586,0.0027,0.9646,-0.1057,-0.1112,0.0211,15.0107
0.2648,0.0019,0.9674,-0.0166,-0.2672,0.1356,15.3107
0.2573,-0.0022,0.9598,0.2462,-0.1393,0.6915,15.0072
0.2601,-0.0026,0.9718,-0.1098,0.1637,0.2511,14.9854
0.2607,-0.0079,0.9656,0.5477,-0.1248,0.0377,15.1075
0.2592,-0.0113,0.9721,-0.2014,-0.6033,-0.1655,14.929
0.2627,0.002,0.9565,-0.0856,0.3272,-0.1133,15.3575
0.2566,0.0094,0.9634,0.2486,-0.1844,0.0253,14.9149
0.261,-0.0037,0.9679,-0.2546,0.0485,0.1554,15.0889
0.2578,-0.0054,0.9653,-0.0376,0.2426,-0.4987,14.953
0.259,-0.0012,0.9659,0.2245,0.0584,0.109,15.012
0.2648,0.0074,0.9665,0.6513,-0.1312,0.0137,15.324
0.2486,-0.0009,0.9567,-0.4976,0.2715,0.1864,14.5639
0.2549,0.0044,0.9744,0.1594,0.4663,0.4306,14.6588
0.257,-0.0046,0.9685,-0.1189,-0.0211,0.1629,14.8623
0.2514,0.0006,0.9704,-0.0313,-0.3089,0.3439,14.5242
0.2611,0.0072,0.9654,0.1337,-0.2885,-0.2022,15.135
0.2547,0.0035,0.9729,0.0497,-0.3244,0.5376,14.6691
0.256,0.0041,0.9674,-0.0546,-0.1471,0.2894,14.8201
0.2512,-0.0059,0.9671,-0.4593,-0.3689,-0.4192,14.5594
0.2637,-0.0026,0.9639,-0.1144,0.0465,-0.8416,15.3024
0.2613,0.0023,0.9763,0.3233,-0.3844,0.1324,14.9869
0.2617,-0.0116,0.9688,0.057,-0.2259,0.1451,15.1169
0.2647,-0.0006,0.9636,0.1443,0.3383,-0.4198,15.3601
0.2551,-0.0085,0.9585,0.2348,0.2701,-0.3823,14.9056
0.2707,-0.0031,0.9733,0.2383,-0.2004,-0.0041,15.5422
0.2558,0.0113,0.9671,-0.6529,0.0261,-0.0471,14.8124
0.2589,0.0037,0.97,0.0936,0.0313,0.1817,14.9433
0.2644,0.0087,0.9746,-0.3579,0.3231,0.2937,15.1809
0.2531,0.0029,0.9651,0.4527,-0.2295,-0.3289,14.6944
0.2531,-0.0017,0.9635,0.3559,-0.6487,0.0174,14.7191
0.2644,-0.0013,0.9614,-0.16,0.311,0.0319,15.3755
0.2522,-0.0001,0.9623,-0.506,-0.4502,0.3891,14.6855
0.2546,0.0019,0.9633,0.3447,-0.1324,0.2294,14.8042
0.2604,0.0004,0.9695,0.4066,-0.504,0.0571,15.0354
0.2595,-0.0,0.9699,-0.2093,0.2229,0.079,14.9788
0.2594,0.0023,0.9646,0.1696,0.2747,-0.0423,15.0491
0.2449,0.0013,0.9588,-0.127,-0.657,-0.0475,14.3288
0.249,-0.0023,0.9707,-0.0714,0.182,-0.1097,14.3895
0.2605,0.0072,0.9635,-0.2245,0.1886,-0.3781,15.129
0.2571,-0.0072,0.9694,0.1163,-0.4975,-0.1225,14.8514
0.2662,-0.001,0.9659,-0.1731,0.0777,-0.1097,15.4084
0.2566,0.0115,0.9695,0.1105,-0.0656,-0.2253,14.8258
0.266,0.0014,0.9551,-0.1341,-0.0078,0.2064,15.5605
0.2575,0.004,0.9722,-0.2282,0.1767,-0.0466,14.8333
0.2651,0.0017,0.9672,-0.2382,0.0617,-0.3924,15.3273
0.2515,0.0057,0.9646,0.1167,0.0374,-0.1596,14.6115
0.2524,0.0031,0.9648,0.6505,-0.1659,-0.5057,14.6599
0.264,-0.0108,0.9626,0.08,-0.1552,-0.001,15.3359
0.2551,0.0029,0.9589,0.21,-0.5384,-0.0404,14.8984
0.2628,-0.0029,0.9627,-0.4668,0.0947,-0.1606,15.2665
0.2641,0.0009,0.9622,0.3695,-0.3784,-0.2358,15.3483
0.2604,0.0027,0.9703,-0.121,0.1148,-0.442,15.0245
0.2499,0.0052,0.9761,-0.0107,-0.0295,-0.5658,14.358
0.2583,0.0057,0.9585,0.189,-0.279,-0.0461,15.0797
0.2655,0.0045,0.9587,0.2993,-0.0811,-0.5309,15.4818
0.2533,0.0004,0.971,0.5126,-0.3486,0.3069,14.6212
0.2605,-0.0064,0.9624,0.0351,0.5336,-0.0323,15.144
0.2681,-0.0044,0.9703,0.532,-0.3068,-0.2515,15.4437
0.2523,-0.0038,0.9694,0.3139,-0.1763,-0.1027,14.5868
0.2572,-0.0007,0.9684,0.5047,0.4943,0.276,14.8757
0.258,0.0035,0.9694,-0.5918,-0.0023,0.3505,14.9019
0.2595,0.0072,0.9698,0.202,-0.0249,0.8048,14.9773
0.2584,-0.0009,0.9695,-0.1235,0.2112,-0.1345,14.9238
0.2572,0.0038,0.973,-0.26,-0.5892,0.3204,14.8055
0.2603,-0.0045,0.9751,-0.557,-0.0315,-0.0803,14.9479
0.2554,-0.0082,0.9653,-0.3994,-0.1053,-0.5917,14.819
0.2598,0.0099,0.9696,0.0044,0.0781,0.1739,14.9991
0.2647,-0.0027,0.9703,0.1764,0.298,-0.091,15.2596
0.259,0.0012,0.97,-0.3103,-0.5907,0.7443,14.9483
0.2523,-0.0021,0.9656,-0.1019,0.0035,-0.2276,14.6462
0.2577,0.008,0.9614,-0.4234,-0.0253,-0.0783,15.0033
0.2645,0.0009,0.966,-0.2012,-0.197,0.6104,15.3125
0.2656,0.0038,0.9578,0.1827,0.2373,0.3154,15.4963
0.2544,-0.0031,0.9538,-0.0741,-0.0036,0.29,14.9346
0.2647,-0.0001,0.965,0.0882,-0.2576,0.1738,15.3382
0.2518,0.0002,0.9681,0.392,-0.3541,0.8161,14.5817
0.2651,0.0029,0.9602,0.5241,-0.3193,0.0264,15.436
0.2422,0.0065,0.9714,0.7467,-0.2031,0.4376,14.0001
0.257,0.0045,0.9683,0.2794,0.2471,0.5646,14.8626
0.2728,0.0007,0.9609,0.0338,-0.0165,0.1439,15.8497
0.2696,0.0053,0.9758,-0.2556,0.3024,-0.4152,15.4424
0.2553,-0.0117,0.9711,-0.3344,-0.1397,0.1135,14.7298
0.255,-0.0093,0.9638,0.0577,-0.0116,-0.3964,14.8182
0.2581,-0.0001,0.9678,0.3135,0.3154,-0.3816,14.9351
0.2568,0.0027,0.9659,-0.6199,0.201,0.2255,14.8868
0.2592,-0.0017,0.9682,-0.326,-0.1315,0.1638,14.9861
0.2671,0.0049,0.9621,-0.1892,-0.4962,0.0061,15.5157
0.2553,0.0005,0.9625,-0.1382,-0.6075,0.2894,14.8556
0.258,-0.0058,0.9745,-0.044,0.6078,0.3167,14.8299
0.252,0.0026,0.9639,-0.4675,0.1276,0.1471,14.6528
0.252,0.0069,0.9653,0.4647,0.4764,0.0606,14.6317
0.2571,-0.002,0.9619,0.5386,0.4766,0.3858,14.9635
0.2637,-0.0008,0.9685,0.2515,-0.1452,0.3679,15.2295
0.2575,0.0028,0.9648,-0.2584,0.1588,0.2126,14.9459
0.2524,-0.0028,0.9707,0.0017,-0.5681,-0.6465,14.5757
0.2522,0.0011,0.9571,0.1427,-0.0202,0.2283,14.7645
0.2621,-0.0083,0.9751,-0.2399,-0.4194,0.4664,15.0433
0.2579,0.0053,0.9643,0.2497,-0.5372,-0.1535,14.9719
0.2612,0.0031,0.9686,0.3359,-0.0608,0.2023,15.0933
0.2642,0.0095,0.9635,0.2299,0.1654,-0.3366,15.3319
0.2592,0.0019,0.9575,0.2044,0.004,-0.3208,15.1486
0.269,0.0008,0.974,-0.1699,0.0468,-0.2137,15.4375
0.265,0.0045,0.9652,-0.0608,-0.1986,0.5924,15.3545
0.2557,0.0034,0.9636,-0.5743,-0.4656,0.2674,14.8622
0.2596,-0.0181,0.9654,0.2591,0.4726,0.078,15.0476
0.2591,0.0005,0.9738,0.1948,0.1891,-0.1948,14.8979
0.2559,0.0054,0.9641,-0.112,-0.3971,-0.0244,14.8649
0.2624,0.0035,0.9708,-0.35,-0.0671,0.2205,15.1253
0.2564,0.0017,0.9701,0.0318,-0.1984,-0.0096,14.8056
0.2487,0.0063,0.9704,-0.4491,0.3561,-0.8434,14.3743
0.2537,0.0004,0.9662,-0.2281,0.2942,0.3953,14.7152
0.2603,-0.0022,0.9728,0.0686,0.0801,-0.1766,14.9827
0.2569,0.0,0.9667,-0.6875,-0.1295,-0.0283,14.8812
0.2537,-0.0015,0.962,0.2604,-0.355,-0.0749,14.771
0.2567,-0.0063,0.9618,0.0474,0.0869,-0.1898,14.9432
0.2611,0.0038,0.9597,-0.3791,0.0392,0.3896,15.217
0.2707,-0.003,0.9577,-0.3881,0.0172,0.3653,15.7842
0.2557,0.0004,0.9717,0.174,-0.4141,-0.3782,14.7438
0.2596,-0.0023,0.9597,0.3015,0.236,-0.2065,15.1363
0.2547,-0.0043,0.9617,-0.31,-0.0048,0.083,14.835
0.2554,0.0046,0.9629,0.5853,0.246,0.2996,14.8533
0.2579,0.0011,0.9704,0.6515,0.0338,-0.4379,14.8836
0.2573,0.0051,0.9745,-0.3722,0.192,0.1473,14.7928
0.2514,-0.0024,0.9691,-0.4686,0.328,-0.068,14.5451
0.2571,-0.0042,0.9653,-0.0551,-0.3481,0.069,14.9138
0.2628,0.0023,0.9593,-0.2908,-0.1674,0.0275,15.3199
0.2567,-0.0022,0.9661,0.2681,-0.4105,0.2143,14.8783
0.2528,0.0012,0.9766,-0.4572,0.2752,-0.2253,14.5117
0.2538,-0.0083,0.9635,0.4861,0.0472,0.1386,14.7544
0.2558,-0.0033,0.9668,0.147,-0.0592,0.1658,14.8195
0.2566,-0.0057,0.9728,0.4041,-0.0285,-0.501,14.7765
0.2532,-0.0009,0.9638,0.1166,-0.1334,0.015,14.7172
0.26,-0.0037,0.9685,0.2967,0.0588,0.3644,15.027
0.2565,-0.0029,0.9707,-0.2846,-0.2666,-0.0316,14.8026
0.2574,0.0053,0.97,0.4836,0.2902,-0.0952,14.8601
0.2604,0.0043,0.9653,-0.2094,0.1345,0.1065,15.0982
0.2564,-0.0026,0.9725,0.0752,0.3336,0.0163,14.773
0.2676,0.003,0.9627,-0.8851,0.4869,0.0306,15.535
0.261,-0.0039,0.9796,0.2949,-0.4212,-0.7074,14.9198
0.255,0.002,0.9616,0.1729,0.1576,0.1407,14.8533
0.262,0.0019,0.9652,-0.3867,0.1104,0.397,15.1844
0.2591,-0.003,0.9626,-0.36,0.3002,0.4523,15.066
0.2557,-0.0039,0.9622,0.0991,-0.1104,-0.1598,14.882
0.2606,-0.0023,0.9595,-0.6042,-0.2702,-0.2897,15.1955
0.2593,0.0024,0.969,0.0778,-0.5003,-0.3064,14.9811
0.2549,0.0001,0.9649,-0.1593,0.0389,0.2708,14.8009
0.2681,-0.0045,0.9657,0.169,-0.0903,-0.4415,15.518
0.2572,0.0087,0.9597,-0.1016,0.0594,-0.4739,15.0006
0.2622,-0.0052,0.9667,0.0794,0.2963,0.2835,15.1765
0.2589,0.0056,0.9599,-0.0527,-0.0449,0.4002,15.0926
0.2564,-0.0072,0.9596,-0.645,0.3781,-0.397,14.9566
0.2624,0.0001,0.953,-0.159,0.0189,0.5194,15.3925
0.2599,0.0014,0.9673,0.1125,-0.3263,-0.2672,15.0397
0.2546,0.0056,0.9632,-0.6912,-0.1554,0.0313,14.8051
0.254,0.0046,0.9678,0.4088,-0.3322,-0.0413,14.7056
0.2548,-0.0029,0.9692,0.1194,0.3437,-0.1828,14.7298
0.2586,0.0014,0.9732,0.5296,-0.0347,-0.5337,14.8833
0.2644,-0.0066,0.9626,-0.1265,-0.2289,0.3267,15.3588
0.2516,-0.0003,0.9644,0.2278,-0.2913,-0.4683,14.6216
0.2591,-0.0002,0.9613,0.2553,-0.484,-0.0501,15.0838
0.2583,-0.0004,0.9672,0.1064,-0.1584,0.1112,14.9503
0.2547,-0.0081,0.9599,-0.2219,0.4046,-0.6372,14.8608
0.2513,-0.0033,0.9653,0.317,-0.3473,-0.027,14.5931
0.263,0.0023,0.9695,-0.3747,0.278,-0.4977,15.1786
0.2556,0.0058,0.9605,0.427,0.4645,-0.4876,14.899
0.2584,0.0034,0.9596,-0.095,-0.1775,-0.0206,15.0699
0.2528,-0.0023,0.9626,-0.1981,0.1699,-0.3106,14.7142
0.2644,0.0034,0.9673,-0.2574,0.1733,0.3003,15.2889
0.2527,-0.0018,0.9545,-0.2452,0.0011,0.2331,14.8287
0.2608,-0.002,0.9676,-0.1074,0.2069,-0.365,15.0815
0.255,-0.0015,0.9584,-0.4822,0.4123,0.2424,14.8993
0.2604,0.0016,0.9674,0.0277,-0.2983,0.2199,15.066
0.2593,0.0023,0.9695,-0.1665,-0.1211,0.2156,14.9715
0.2623,-0.0001,0.9704,-0.2507,0.3923,-0.7605,15.1272
0.2572,-0.002,0.9605,-0.2006,-0.1296,-0.2626,14.9887
0.2635,-0.0015,0.9679,-0.055,-0.4046,0.2879,15.2304
0.259,-0.0047,0.9717,-0.0786,-0.1606,-0.0701,14.9265
0.2613,-0.0006,0.9684,0.3315,0.3974,0.0321,15.1029
0.252,-0.0075,0.9671,-0.0679,-0.4703,0.1459,14.6066
0.2573,-0.0044,0.9617,-0.1428,-0.4662,0.5206,14.978
0.264,0.0019,0.9576,0.858,-0.204,-0.2678,15.4158
0.2629,0.0027,0.9707,0.2568,0.4369,-0.0004,15.1523
0.2593,-0.0047,0.964,-0.2793,1.1247,-0.0217,15.0537
0.2623,-0.0067,0.9675,-0.2764,-0.0056,-0.5554,15.169
0.2565,-0.0021,0.9711,-0.5778,0.1863,-0.2835,14.7979
0.2605,-0.0021,0.9614,-0.3644,0.2099,0.3667,15.1595
0.2538,-0.0075,0.9737,-0.0439,0.0363,-0.3453,14.6109
0.2617,-0.0065,0.9675,0.1386,0.314,0.1899,15.1335
0.2546,-0.0001,0.9676,0.2396,-0.0757,0.0986,14.7435
